xflr5 v6.61

Test
T1-21.0 m/s-Panel
QInf  =,   21.000000 ,m/s
Alpha = ,   5.500000
Beta  = ,   0.000°
Phi   = ,   0.000°
Ctrl  = ,   0.000
CL    = ,   0.512881
Cy    = ,   0.000000
Cd=,   0.025726,ICd=,    0.015889,PCd=,    0.009837
Cl   = ,3.51253e-16
Cm   =,   -0.150214
ICn=,   -0.000000,PCn=,   -0.000000
XCP=,    0.046067, YCP=,   -0.000000, ZCP=,    0.007086 
XNP=,    0.000000
Bending =,    1.558754

Main Wing
  y-span,Chord,Ai,Cl,PCd,ICd,CmGeom,CmAirf@chord/4,XTrtop,XTrBot,XCP,BM
   -0.4163,   0.1600, -3.430, 0.077538, 0.009994, 0.004648,-0.057475,-0.018917, 0.8333, 0.9361, 0.3717, 0.0000
   -0.4134,   0.1600, -3.264, 0.133056, 0.010066, 0.007587,-0.060866,-0.016771, 0.8225, 0.9527, 0.3430, 0.0000
   -0.4078,   0.1600, -3.107, 0.190478, 0.010088, 0.010340,-0.056032,-0.005973, 0.8127, 0.9644, 0.2764, 0.0002
   -0.3993,   0.1600, -2.955, 0.245413, 0.010029, 0.012669,-0.065359,-0.004481, 0.8020, 0.9744, 0.2647, 0.0009
   -0.3881,   0.1600, -2.798, 0.296671, 0.009933, 0.014501,-0.079214,-0.006302, 0.7911, 0.9833, 0.2680, 0.0031
   -0.3743,   0.1600, -2.638, 0.343633, 0.009829, 0.015833,-0.093872,-0.009161, 0.7809, 0.9914, 0.2736, 0.0080
   -0.3579,   0.1600, -2.478, 0.385982, 0.009734, 0.016707,-0.107830,-0.012148, 0.7676, 0.9963, 0.2784, 0.0176
   -0.3391,   0.1600, -2.323, 0.423628, 0.009658, 0.017185,-0.120471,-0.014891, 0.7531, 0.9989, 0.2820, 0.0342
   -0.3179,   0.1600, -2.175, 0.456658, 0.009617, 0.017345,-0.131585,-0.017260, 0.7385, 1.0000, 0.2845, 0.0608
   -0.2946,   0.1600, -2.038, 0.485287, 0.009599, 0.017270,-0.141156,-0.019227, 0.7244, 1.0000, 0.2862, 0.1004
   -0.2693,   0.1600, -1.914, 0.509811, 0.009609, 0.017036,-0.149270,-0.020820, 0.7117, 1.0000, 0.2873, 0.1566
   -0.2421,   0.1600, -1.804, 0.530566, 0.009620, 0.016710,-0.156056,-0.022089, 0.7008, 1.0000, 0.2881, 0.2327
   -0.2133,   0.1600, -1.709, 0.547889, 0.009648, 0.016343,-0.161655,-0.023084, 0.6911, 1.0000, 0.2885, 0.3323
   -0.1830,   0.1600, -1.628, 0.562102, 0.009672, 0.015975,-0.166202,-0.023855, 0.6830, 1.0000, 0.2887, 0.4585
   -0.1515,   0.1600, -1.562, 0.573494, 0.009691, 0.015636,-0.169811,-0.024441, 0.6766, 1.0000, 0.2889, 0.6138
   -0.1189,   0.1600, -1.509, 0.582308, 0.009714, 0.015345,-0.172583,-0.024874, 0.6713, 1.0000, 0.2889, 0.8005
   -0.0855,   0.1600, -1.471, 0.588745, 0.009731, 0.015117,-0.174595,-0.025178, 0.6674, 1.0000, 0.2890, 1.0200
   -0.0515,   0.1600, -1.445, 0.592954, 0.009743, 0.014961,-0.175905,-0.025372, 0.6649, 1.0000, 0.2890, 1.2728
   -0.0172,   0.1600, -1.433, 0.595033, 0.009748, 0.014882,-0.176550,-0.025466, 0.6636, 1.0000, 0.2890, 1.5588
    0.0172,   0.1600, -1.433, 0.595033, 0.009748, 0.014882,-0.176550,-0.025466, 0.6636, 1.0000, 0.2890, 1.5588
    0.0515,   0.1600, -1.445, 0.592954, 0.009743, 0.014961,-0.175905,-0.025372, 0.6649, 1.0000, 0.2890, 1.2728
    0.0855,   0.1600, -1.471, 0.588745, 0.009731, 0.015117,-0.174595,-0.025178, 0.6674, 1.0000, 0.2890, 1.0200
    0.1189,   0.1600, -1.509, 0.582308, 0.009714, 0.015345,-0.172583,-0.024874, 0.6713, 1.0000, 0.2889, 0.8005
    0.1515,   0.1600, -1.562, 0.573494, 0.009691, 0.015636,-0.169811,-0.024441, 0.6766, 1.0000, 0.2889, 0.6138
    0.1830,   0.1600, -1.628, 0.562102, 0.009672, 0.015975,-0.166202,-0.023855, 0.6830, 1.0000, 0.2887, 0.4585
    0.2133,   0.1600, -1.709, 0.547889, 0.009648, 0.016343,-0.161655,-0.023084, 0.6911, 1.0000, 0.2885, 0.3323
    0.2421,   0.1600, -1.804, 0.530566, 0.009620, 0.016710,-0.156056,-0.022089, 0.7008, 1.0000, 0.2881, 0.2327
    0.2693,   0.1600, -1.914, 0.509811, 0.009609, 0.017036,-0.149270,-0.020820, 0.7117, 1.0000, 0.2873, 0.1566
    0.2946,   0.1600, -2.038, 0.485287, 0.009599, 0.017270,-0.141156,-0.019227, 0.7244, 1.0000, 0.2862, 0.1004
    0.3179,   0.1600, -2.175, 0.456658, 0.009617, 0.017345,-0.131585,-0.017260, 0.7385, 1.0000, 0.2845, 0.0608
    0.3391,   0.1600, -2.323, 0.423628, 0.009658, 0.017185,-0.120471,-0.014891, 0.7531, 0.9989, 0.2820, 0.0342
    0.3579,   0.1600, -2.478, 0.385982, 0.009734, 0.016707,-0.107830,-0.012148, 0.7676, 0.9963, 0.2784, 0.0176
    0.3743,   0.1600, -2.638, 0.343633, 0.009829, 0.015833,-0.093872,-0.009161, 0.7809, 0.9914, 0.2736, 0.0080
    0.3881,   0.1600, -2.798, 0.296671, 0.009933, 0.014501,-0.079214,-0.006302, 0.7911, 0.9833, 0.2680, 0.0031
    0.3993,   0.1600, -2.955, 0.245413, 0.010029, 0.012669,-0.065359,-0.004481, 0.8020, 0.9744, 0.2647, 0.0009
    0.4078,   0.1600, -3.107, 0.190478, 0.010088, 0.010340,-0.056032,-0.005973, 0.8127, 0.9644, 0.2764, 0.0002
    0.4134,   0.1600, -3.264, 0.133056, 0.010066, 0.007587,-0.060866,-0.016771, 0.8225, 0.9527, 0.3430, 0.0000
    0.4163,   0.1600, -3.430, 0.077538, 0.009994, 0.004648,-0.057475,-0.018917, 0.8333, 0.9361, 0.3717, 0.0000


Main Wing Cp Coefficients
Panel,CtrlPt.x,CtrlPt.y,CtrlPt.z,Nx,Ny,Nz,Area,Cp
Main WingCp Coefficients
Strip 1
  13,   1.588e-01,  -4.163e-01,   2.322e-04,       0.019,       0.000,      -1.000,   3.311e-06,     -0.6222
  14,   1.542e-01,  -4.163e-01,   3.273e-05,       0.052,       0.000,      -0.999,   9.752e-06,     -0.5746
  15,   1.453e-01,  -4.163e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   1.564e-05,     -0.3822
  16,   1.326e-01,  -4.163e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   2.062e-05,     -0.2170
  17,   1.169e-01,  -4.163e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.438e-05,     -0.1480
  18,   9.897e-02,  -4.163e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.670e-05,     -0.1204
  19,   7.997e-02,  -4.163e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.748e-05,     -0.1031
  20,   6.097e-02,  -4.163e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.667e-05,     -0.0893
  21,   4.307e-02,  -4.163e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.432e-05,     -0.0787
  22,   2.732e-02,  -4.163e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   2.058e-05,     -0.0702
  23,   1.462e-02,  -4.163e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.568e-05,     -0.0557
  24,   5.725e-03,  -4.163e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   1.000e-05,      0.0152
  25,   1.144e-03,  -4.163e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   4.054e-06,      0.4372
  26,   1.144e-03,  -4.163e-01,   1.487e-03,      -0.767,       0.000,       0.642,   5.156e-06,      0.0900
  27,   5.725e-03,  -4.163e-01,   4.460e-03,      -0.421,       0.000,       0.907,   1.073e-05,     -0.3696
  28,   1.462e-02,  -4.163e-01,   7.393e-03,      -0.239,       0.000,       0.971,   1.607e-05,     -0.3509
  29,   2.732e-02,  -4.163e-01,   9.671e-03,      -0.128,       0.000,       0.992,   2.073e-05,     -0.3015
  30,   4.307e-02,  -4.163e-01,   1.103e-02,      -0.050,       0.000,       0.999,   2.435e-05,     -0.2663
  31,   6.097e-02,  -4.163e-01,   1.133e-02,       0.014,       0.000,       1.000,   2.667e-05,     -0.2455
  32,   7.997e-02,  -4.163e-01,   1.049e-02,       0.073,       0.000,       0.997,   2.754e-05,     -0.2281
  33,   9.897e-02,  -4.163e-01,   8.692e-03,       0.117,       0.000,       0.993,   2.685e-05,     -0.2120
  34,   1.169e-01,  -4.163e-01,   6.363e-03,       0.143,       0.000,       0.990,   2.457e-05,     -0.2126
  35,   1.326e-01,  -4.163e-01,   4.010e-03,       0.154,       0.000,       0.988,   2.080e-05,     -0.2700
  36,   1.453e-01,  -4.163e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.577e-05,     -0.4720
  37,   1.542e-01,  -4.163e-01,   8.574e-04,       0.120,       0.000,       0.993,   9.810e-06,     -0.7593
  38,   1.588e-01,  -4.163e-01,   3.496e-04,       0.082,       0.000,       0.997,   3.322e-06,     -0.8310
Strip 2
  39,   1.588e-01,  -4.134e-01,   2.322e-04,       0.019,       0.000,      -1.000,   9.911e-06,     -0.2127
  40,   1.542e-01,  -4.134e-01,   3.273e-05,       0.052,       0.000,      -0.999,   2.919e-05,     -0.2118
  41,   1.453e-01,  -4.134e-01,  -5.423e-04,       0.072,       0.000,      -0.997,   4.682e-05,     -0.1651
  42,   1.326e-01,  -4.134e-01,  -1.498e-03,       0.077,       0.000,      -0.997,   6.172e-05,     -0.1280
  43,   1.169e-01,  -4.134e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   7.297e-05,     -0.1159
  44,   9.897e-02,  -4.134e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   7.993e-05,     -0.1086
  45,   7.997e-02,  -4.134e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   8.225e-05,     -0.0975
  46,   6.097e-02,  -4.134e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   7.982e-05,     -0.0849
  47,   4.307e-02,  -4.134e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   7.279e-05,     -0.0738
  48,   2.732e-02,  -4.134e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   6.159e-05,     -0.0646
  49,   1.462e-02,  -4.134e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   4.694e-05,     -0.0466
  50,   5.725e-03,  -4.134e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   2.994e-05,      0.0594
  51,   1.144e-03,  -4.134e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   1.213e-05,      0.5291
  52,   1.144e-03,  -4.134e-01,   1.487e-03,      -0.767,       0.000,       0.642,   1.543e-05,      0.0970
  53,   5.725e-03,  -4.134e-01,   4.460e-03,      -0.421,       0.000,       0.907,   3.213e-05,     -0.4167
  54,   1.462e-02,  -4.134e-01,   7.393e-03,      -0.239,       0.000,       0.971,   4.809e-05,     -0.4158
  55,   2.732e-02,  -4.134e-01,   9.671e-03,      -0.128,       0.000,       0.992,   6.204e-05,     -0.3530
  56,   4.307e-02,  -4.134e-01,   1.103e-02,      -0.050,       0.000,       0.999,   7.288e-05,     -0.3022
  57,   6.097e-02,  -4.134e-01,   1.133e-02,       0.014,       0.000,       1.000,   7.982e-05,     -0.2665
  58,   7.997e-02,  -4.134e-01,   1.049e-02,       0.073,       0.000,       0.997,   8.242e-05,     -0.2309
  59,   9.897e-02,  -4.134e-01,   8.692e-03,       0.117,       0.000,       0.993,   8.036e-05,     -0.1945
  60,   1.169e-01,  -4.134e-01,   6.363e-03,       0.143,       0.000,       0.990,   7.354e-05,     -0.1740
  61,   1.326e-01,  -4.134e-01,   4.010e-03,       0.154,       0.000,       0.988,   6.227e-05,     -0.1926
  62,   1.453e-01,  -4.134e-01,   2.079e-03,       0.146,       0.000,       0.989,   4.721e-05,     -0.2747
  63,   1.542e-01,  -4.134e-01,   8.574e-04,       0.120,       0.000,       0.993,   2.936e-05,     -0.3612
  64,   1.588e-01,  -4.134e-01,   3.496e-04,       0.082,       0.000,       0.997,   9.942e-06,     -0.3652
Strip 3
